assemblage_id,group_label,method,analysis_tier,scenario,scenario_family,baseline_scenario,unit_type,iter,gamma_change_pct,mean_q0_change_pct,mean_q1_change_pct,mean_q2_change_pct,abundance_stability,q0_stability,q1_stability,q2_stability,n_common_sites,bray_stability,sorensen_stability,jaccard_stability,bray_mean_change_pct,sorensen_mean_change_pct,jaccard_mean_change_pct,ordination_procrustes_r2,gdm_bray_n_sites,gdm_bray_explained_baseline,gdm_bray_explained_scenario,gdm_bray_delta_explained,gdm_bray_predicted_stability,gdm_bray_term_rank_stability,gdm_sorensen_n_sites,gdm_sorensen_explained_baseline,gdm_sorensen_explained_scenario,gdm_sorensen_delta_explained,gdm_sorensen_predicted_stability,gdm_sorensen_term_rank_stability
formicidae_pitfall,Formicidae,pitfall-trap,main,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,25,0,35.909090909090914,23.83502063012257,20.051172528793913,1,0.97308358523338,0.9553423626115133,0.9651444671605484,58,0.89692806200783,0.8847097356649479,0.8847097356649479,-0.5417015599637476,-1.8946834494438902,-0.548529498913719,0.9981616560153741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
formicidae_pitfall,Formicidae,pitfall-trap,main,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,26,0,32.72727272727272,22.939223749939863,16.738132789353433,1,0.9737035416240506,0.9557870983610978,0.96062684027644,58,0.8981099775409339,0.8919031080839946,0.8919031080839946,-0.4911617693426851,-2.994909313134808,-1.4207434171402133,0.995594133182057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
formicidae_pitfall,Formicidae,pitfall-trap,main,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,26,0,35.909090909090914,23.47950578223237,17.0850630483115,1,0.974388403567198,0.9665435008787326,0.9740526695125111,58,0.8483841422389142,0.8606199807736196,0.8606199807736196,-1.0109184791944448,-2.6002039747211714,-0.9803200750581276,0.9820752086764857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
formicidae_pitfall,Formicidae,pitfall-trap,main,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,27,0,31.81818181818179,23.83823967488432,17.7539212033317,1,0.9681706870742697,0.9566594009316721,0.9683953208077171,58,0.9235331083527558,0.9119491486246951,0.9119491486246951,-0.33038827744291677,-2.3507827508710832,-1.1562168937033324,0.9983248051671669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
formicidae_pitfall,Formicidae,pitfall-trap,main,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,27,0,42.27272727272728,28.17342727908516,22.985106696586534,1,0.9698026189318573,0.9564394764641997,0.9539764127271009,58,0.8989449805513272,0.8835916746412082,0.8835916746412082,-0.3477509462857409,-1.4295917223534294,-0.2684801221446764,0.9898730457139557,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
formicidae_pitfall,Formicidae,pitfall-trap,main,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,28,0,32.27272727272725,23.096756934730855,17.08004125370777,1,0.9708439110594304,0.9597204414327369,0.9704330350067772,58,0.9261372639842285,0.9139306207062813,0.9139306207062813,-0.13574145372944324,-1.0871068503002235,-0.19498160030537726,0.9958106074371387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
formicidae_pitfall,Formicidae,pitfall-trap,main,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,28,0,38.18181818181816,27.332134566513243,22.5960121771275,1,0.9744975704659694,0.9669518802023003,0.9700350090979872,58,0.8184788571567685,0.8105199920089926,0.8105199920089926,-1.4461247074452732,-4.50946546820542,-2.087852330954254,0.9662034980727914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
formicidae_pitfall,Formicidae,pitfall-trap,main,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,29,0,33.18181818181818,24.94180056730717,19.49505773022393,1,0.971347532416777,0.9402635181165612,0.9513574281095547,58,0.8667870297748895,0.8647657352744584,0.8647657352744584,-0.5742914440221236,-4.054199367471655,-2.420329764227591,0.9848439172679508,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
formicidae_pitfall,Formicidae,pitfall-trap,main,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,29,0,33.63636363636362,23.24962239896935,17.58829189672195,1,0.9769817067449932,0.9613872383512548,0.9751252575896121,58,0.8918847056036695,0.882957362418544,0.882957362418544,-0.5197231489614818,-1.307749315636375,-0.1834018305739482,0.9960736133682171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
formicidae_pitfall,Formicidae,pitfall-trap,main,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,30,0,30.909090909090907,21.94878104361444,15.487619487287496,1,0.9699425658635641,0.9644170749450857,0.9694235690702037,58,0.9046183595434635,0.9136262423358267,0.9136262423358267,-0.5635369915341859,-1.193365798879431,-0.2145361900367071,0.9904114081676008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
formicidae_pitfall,Formicidae,pitfall-trap,main,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,30,0,37.72727272727274,24.503422873082936,17.8557499680835,1,0.9652889586341267,0.9642134438826198,0.976303323357034,58,0.8762193941195107,0.8600227358400829,0.8600227358400829,-0.7506739188287814,-1.8131504667955545,-0.6638084569619451,0.9954294334649456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
